0
yolov3-bdd100k
Total BFLOPS 65.864 

 seen 64 
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
 If error occurs - run training with flag: -dont_show 
Resizing
512 x 512 
 try to allocate workspace = 18874369 * sizeof(float),  CUDA allocate done! 
Loaded: 0.000027 seconds
Region 94 Avg IOU: 0.000022, Class: 0.500000, Obj: 0.470234, No Obj: 0.479809, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.517580, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.067613, Class: 0.565486, Obj: 0.217852, No Obj: 0.465346, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 94 Avg IOU: 0.034046, Class: 0.583927, Obj: 0.541256, No Obj: 0.480991, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 106 Avg IOU: 0.004873, Class: 0.600345, Obj: 0.334632, No Obj: 0.518461, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.012518, Class: 0.733226, Obj: 0.415162, No Obj: 0.466653, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.001491, Class: 0.882680, Obj: 0.285775, No Obj: 0.482197, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.000085, Class: 0.520853, Obj: 0.189877, No Obj: 0.519360, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.034830, Class: 0.581096, Obj: 0.563979, No Obj: 0.468013, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.016388, Class: 0.537115, Obj: 0.473574, No Obj: 0.483423, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 106 Avg IOU: 0.019974, Class: 0.625794, Obj: 0.472464, No Obj: 0.520300, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 82 Avg IOU: 0.001846, Class: 0.486243, Obj: 0.229109, No Obj: 0.469657, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.001885, Class: 0.612245, Obj: 0.395070, No Obj: 0.484686, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.000145, Class: 0.150917, Obj: 0.739812, No Obj: 0.521289, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.132148, Class: 0.491239, Obj: 0.476835, No Obj: 0.471645, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.000888, Class: 0.443953, Obj: 0.222137, No Obj: 0.485917, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 106 Avg IOU: 0.001437, Class: 0.428771, Obj: 0.689045, No Obj: 0.522271, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.036863, Class: 0.316032, Obj: 0.468205, No Obj: 0.473670, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.000241, Class: 0.763127, Obj: 0.365854, No Obj: 0.487063, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.001901, Class: 0.664984, Obj: 0.496158, No Obj: 0.523289, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 82 Avg IOU: 0.013123, Class: 0.478414, Obj: 0.353638, No Obj: 0.475298, .5R: 0.000000, .75R: 0.000000,  count: 12
Region 94 Avg IOU: 0.004637, Class: 0.687411, Obj: 0.623276, No Obj: 0.488189, .5R: 0.000000, .75R: 0.000000,  count: 22
Region 106 Avg IOU: 0.006288, Class: 0.507050, Obj: 0.560400, No Obj: 0.524305, .5R: 0.000000, .75R: 0.000000,  count: 46
Region 82 Avg IOU: 0.006855, Class: 0.594463, Obj: 0.470244, No Obj: 0.476715, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.000036, Class: 0.413417, Obj: 0.333600, No Obj: 0.489409, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.000070, Class: 0.095138, Obj: 0.931578, No Obj: 0.525226, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.002902, Class: 0.591916, Obj: 0.369992, No Obj: 0.478114, .5R: 0.000000, .75R: 0.000000,  count: 14
Region 94 Avg IOU: 0.002572, Class: 0.620915, Obj: 0.424891, No Obj: 0.490675, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.000147, Class: 0.559680, Obj: 0.666852, No Obj: 0.526036, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 82 Avg IOU: 0.012966, Class: 0.423274, Obj: 0.684513, No Obj: 0.479451, .5R: 0.000000, .75R: 0.000000,  count: 16
Region 94 Avg IOU: 0.004405, Class: 0.000001, Obj: 0.999520, No Obj: 0.491827, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.002999, Class: 0.646660, Obj: 0.595502, No Obj: 0.526851, .5R: 0.000000, .75R: 0.000000,  count: 4

 82: 6039.087891, 55922.144531 avg loss, 0.000000 rate, 10.473807 seconds, 5248 images
Loaded: 0.000029 seconds
Region 82 Avg IOU: 0.039651, Class: 0.498021, Obj: 0.337503, No Obj: 0.480778, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.069256, Class: 0.398606, Obj: 0.574821, No Obj: 0.492791, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.000676, Class: 0.516088, Obj: 0.565225, No Obj: 0.527518, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.002500, Class: 0.581540, Obj: 0.446534, No Obj: 0.482258, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.000246, Class: 0.984052, Obj: 0.307024, No Obj: 0.493757, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.528195, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.002082, Class: 0.364387, Obj: 0.000646, No Obj: 0.483879, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.000006, Class: 0.570780, Obj: 0.503665, No Obj: 0.494816, .5R: 0.000000, .75R: 0.000000,  count: 16
Region 106 Avg IOU: -nan, Class: 0.403905, Obj: 0.556648, No Obj: 0.528982, .5R: 0.000000, .75R: 0.000000,  count: 19
Region 82 Avg IOU: 0.030816, Class: 0.387560, Obj: 0.621294, No Obj: 0.485462, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.001657, Class: 0.442166, Obj: 0.595628, No Obj: 0.495905, .5R: 0.000000, .75R: 0.000000,  count: 16
Region 106 Avg IOU: 0.004316, Class: 0.303301, Obj: 0.398425, No Obj: 0.529799, .5R: 0.000000, .75R: 0.000000,  count: 12
Region 82 Avg IOU: 0.003986, Class: 0.488004, Obj: 0.540192, No Obj: 0.487088, .5R: 0.000000, .75R: 0.000000,  count: 14
Region 94 Avg IOU: 0.014570, Class: 0.625181, Obj: 0.538448, No Obj: 0.496968, .5R: 0.000000, .75R: 0.000000,  count: 15
Region 106 Avg IOU: 0.002886, Class: 0.604989, Obj: 0.415187, No Obj: 0.530563, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.009381, Class: 0.481406, Obj: 0.240245, No Obj: 0.488640, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.007391, Class: 0.501872, Obj: 0.699782, No Obj: 0.498141, .5R: 0.000000, .75R: 0.000000,  count: 14
Region 106 Avg IOU: 0.001222, Class: 0.744857, Obj: 0.494253, No Obj: 0.531321, .5R: 0.000000, .75R: 0.000000,  count: 24
Region 82 Avg IOU: 0.008439, Class: 0.574639, Obj: 0.406763, No Obj: 0.490065, .5R: 0.000000, .75R: 0.000000,  count: 12
Region 94 Avg IOU: 0.000015, Class: 0.498676, Obj: 0.250114, No Obj: 0.499310, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.000001, Class: 0.459194, Obj: 0.121369, No Obj: 0.532078, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.000054, Class: 0.379517, Obj: 0.589642, No Obj: 0.491462, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.004387, Class: 0.529800, Obj: 0.135285, No Obj: 0.500349, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 106 Avg IOU: 0.001103, Class: 0.520249, Obj: 0.374872, No Obj: 0.532853, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 82 Avg IOU: 0.001236, Class: 0.581981, Obj: 0.488902, No Obj: 0.492983, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.001613, Class: 0.479374, Obj: 0.943216, No Obj: 0.501315, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.000094, Class: 0.506007, Obj: 0.011093, No Obj: 0.533553, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.001624, Class: 0.497606, Obj: 0.342186, No Obj: 0.494693, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.001027, Class: 0.185605, Obj: 0.552769, No Obj: 0.502237, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 106 Avg IOU: 0.069927, Class: 0.363318, Obj: 1.000000, No Obj: 0.534278, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.000509, Class: 0.833206, Obj: 0.770653, No Obj: 0.496429, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.043429, Class: 0.666217, Obj: 0.298261, No Obj: 0.503111, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 106 Avg IOU: 0.000199, Class: 0.788200, Obj: 0.410086, No Obj: 0.535062, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.004869, Class: 0.699923, Obj: 0.597714, No Obj: 0.497906, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.000592, Class: 0.061129, Obj: 0.374256, No Obj: 0.503985, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.007739, Class: 0.011797, Obj: 0.679394, No Obj: 0.535860, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.068427, Class: 0.696418, Obj: 0.590380, No Obj: 0.499138, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.016839, Class: 0.462712, Obj: 0.553630, No Obj: 0.504822, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 106 Avg IOU: 0.001554, Class: 0.437667, Obj: 0.555915, No Obj: 0.536625, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 82 Avg IOU: 0.020209, Class: 0.408473, Obj: 0.557943, No Obj: 0.500187, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.000000, Class: 0.643767, Obj: 0.440743, No Obj: 0.505562, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.537357, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.000870, Class: 0.567193, Obj: 0.394183, No Obj: 0.501088, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.053416, Class: 0.744369, Obj: 0.617570, No Obj: 0.506244, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.018297, Class: 0.615065, Obj: 0.595567, No Obj: 0.538029, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.001130, Class: 0.529804, Obj: 0.381505, No Obj: 0.502021, .5R: 0.000000, .75R: 0.000000,  count: 15
Region 94 Avg IOU: 0.020384, Class: 0.746657, Obj: 0.643094, No Obj: 0.507072, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 106 Avg IOU: 0.000000, Class: 0.999943, Obj: 0.483252, No Obj: 0.538612, .5R: 0.000000, .75R: 0.000000,  count: 1

 83: 9632.789062, 51293.210938 avg loss, 0.000000 rate, 10.580425 seconds, 5312 images
Loaded: 0.000026 seconds
Region 82 Avg IOU: 0.000017, Class: 0.368509, Obj: 0.569241, No Obj: 0.502958, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.000225, Class: 0.833295, Obj: 0.690565, No Obj: 0.507953, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.000435, Class: 0.464966, Obj: 0.515921, No Obj: 0.539042, .5R: 0.000000, .75R: 0.000000,  count: 17
Region 82 Avg IOU: 0.012720, Class: 0.424459, Obj: 0.363260, No Obj: 0.503714, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.000004, Class: 0.883466, Obj: 0.472430, No Obj: 0.508841, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.000000, Class: 0.428902, Obj: 0.285436, No Obj: 0.539402, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.000001, Class: 0.666644, Obj: 0.000248, No Obj: 0.504493, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.003913, Class: 0.416185, Obj: 0.410966, No Obj: 0.509721, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 106 Avg IOU: -nan, Class: 0.319040, Obj: 0.766918, No Obj: 0.539763, .5R: 0.000000, .75R: 0.000000,  count: 16
Region 82 Avg IOU: 0.003309, Class: 0.634006, Obj: 0.455385, No Obj: 0.505347, .5R: 0.000000, .75R: 0.000000,  count: 21
Region 94 Avg IOU: 0.000087, Class: 0.999627, Obj: 0.545988, No Obj: 0.510633, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.003798, Class: 0.544435, Obj: 0.675264, No Obj: 0.540177, .5R: 0.000000, .75R: 0.000000,  count: 17
Region 82 Avg IOU: 0.000298, Class: 0.605283, Obj: 0.509689, No Obj: 0.506012, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.000028, Class: 0.392373, Obj: 0.435249, No Obj: 0.511589, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 106 Avg IOU: 0.000007, Class: 0.474376, Obj: 0.665349, No Obj: 0.540570, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.000073, Class: 0.374942, Obj: 0.632434, No Obj: 0.506783, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.020959, Class: 0.571199, Obj: 0.869047, No Obj: 0.512498, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.000001, Class: 0.768606, Obj: 0.347558, No Obj: 0.540948, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.008487, Class: 0.538372, Obj: 0.444489, No Obj: 0.507705, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.005121, Class: 0.433027, Obj: 0.434752, No Obj: 0.513322, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 106 Avg IOU: 0.004254, Class: 0.394106, Obj: 0.475107, No Obj: 0.541296, .5R: 0.000000, .75R: 0.000000,  count: 24
Region 82 Avg IOU: 0.001007, Class: 0.299594, Obj: 0.529111, No Obj: 0.508740, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.000111, Class: 0.654273, Obj: 0.650724, No Obj: 0.514174, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.000121, Class: 0.751809, Obj: 0.746422, No Obj: 0.541641, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.014324, Class: 0.707249, Obj: 0.700037, No Obj: 0.509696, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.000320, Class: 0.283947, Obj: 0.424578, No Obj: 0.515072, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 106 Avg IOU: 0.000305, Class: 0.337931, Obj: 0.376457, No Obj: 0.541976, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.000479, Class: 0.442605, Obj: 0.428244, No Obj: 0.510500, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.000001, Class: 0.807229, Obj: 0.727273, No Obj: 0.515941, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 106 Avg IOU: -nan, Class: 0.100564, Obj: 0.598929, No Obj: 0.542269, .5R: 0.000000, .75R: 0.000000,  count: 20
Region 82 Avg IOU: 0.001345, Class: 0.665732, Obj: 0.299577, No Obj: 0.511148, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 94 Avg IOU: 0.036614, Class: 0.429165, Obj: 0.431047, No Obj: 0.516729, .5R: 0.000000, .75R: 0.000000,  count: 12
Region 106 Avg IOU: 0.001025, Class: 0.804888, Obj: 0.501452, No Obj: 0.542611, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.006838, Class: 0.478883, Obj: 0.415027, No Obj: 0.511655, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 94 Avg IOU: 0.001462, Class: 0.910003, Obj: 0.452037, No Obj: 0.517506, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 106 Avg IOU: 0.007692, Class: 0.714905, Obj: 0.796895, No Obj: 0.543006, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.003260, Class: 0.568403, Obj: 0.403419, No Obj: 0.512029, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.000013, Class: 0.535628, Obj: 0.511082, No Obj: 0.518318, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.000017, Class: 0.501315, Obj: 0.758165, No Obj: 0.543470, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.000000, Class: 0.666074, Obj: 0.451018, No Obj: 0.512308, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.000112, Class: 0.944600, Obj: 0.574878, No Obj: 0.519088, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.000000, Class: 0.224841, Obj: 0.499864, No Obj: 0.543945, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.000030, Class: 0.250070, Obj: 0.314517, No Obj: 0.512639, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.000000, Class: 0.501001, Obj: 0.451309, No Obj: 0.519787, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.000241, Class: 0.482793, Obj: 0.217410, No Obj: 0.544468, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.002723, Class: 0.399299, Obj: 0.437159, No Obj: 0.513041, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.000080, Class: 0.333848, Obj: 0.489767, No Obj: 0.520520, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.001956, Class: 0.994542, Obj: 0.299896, No Obj: 0.544984, .5R: 0.000000, .75R: 0.000000,  count: 4

 84: 21592.863281, 48323.175781 avg loss, 0.000000 rate, 10.458669 seconds, 5376 images
Loaded: 0.000030 seconds
Region 82 Avg IOU: 0.040519, Class: 0.566924, Obj: 0.973983, No Obj: 0.513357, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.000310, Class: 0.070827, Obj: 0.999624, No Obj: 0.521293, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.000001, Class: 0.422415, Obj: 0.666063, No Obj: 0.545369, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.009442, Class: 0.717935, Obj: 0.246390, No Obj: 0.513715, .5R: 0.000000, .75R: 0.000000,  count: 18
Region 94 Avg IOU: 0.070644, Class: 0.492809, Obj: 0.565384, No Obj: 0.522065, .5R: 0.055556, .75R: 0.000000,  count: 18
Region 106 Avg IOU: 0.000378, Class: 0.530764, Obj: 0.678833, No Obj: 0.545671, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 82 Avg IOU: 0.017914, Class: 0.600204, Obj: 0.609659, No Obj: 0.514175, .5R: 0.000000, .75R: 0.000000,  count: 16
Region 94 Avg IOU: 0.000284, Class: 0.344075, Obj: 0.330400, No Obj: 0.522758, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.000000, Class: 0.007483, Obj: 0.997929, No Obj: 0.545975, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.002386, Class: 0.603559, Obj: 0.288243, No Obj: 0.514652, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.000448, Class: 0.450160, Obj: 0.744417, No Obj: 0.523401, .5R: 0.000000, .75R: 0.000000,  count: 18
Region 106 Avg IOU: 0.007107, Class: 0.441411, Obj: 0.666428, No Obj: 0.546417, .5R: 0.000000, .75R: 0.000000,  count: 32
Region 82 Avg IOU: 0.000019, Class: 0.575667, Obj: 0.534016, No Obj: 0.515239, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.006985, Class: 0.000362, Obj: 0.347160, No Obj: 0.523954, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.010916, Class: 0.942862, Obj: 0.588896, No Obj: 0.546883, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.000799, Class: 0.459280, Obj: 0.290772, No Obj: 0.515884, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.000881, Class: 0.798339, Obj: 0.831222, No Obj: 0.524441, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.547298, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.003112, Class: 0.318703, Obj: 0.395369, No Obj: 0.516429, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.000013, Class: 0.725277, Obj: 0.597542, No Obj: 0.524982, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: -nan, Class: 0.582087, Obj: 0.579514, No Obj: 0.547759, .5R: 0.000000, .75R: 0.000000,  count: 19
Region 82 Avg IOU: 0.001349, Class: 0.672366, Obj: 0.680879, No Obj: 0.516870, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.029690, Class: 0.832104, Obj: 0.535349, No Obj: 0.525659, .5R: 0.000000, .75R: 0.000000,  count: 12
Region 106 Avg IOU: 0.000010, Class: 0.396236, Obj: 0.532187, No Obj: 0.548237, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.035037, Class: 0.370565, Obj: 0.319982, No Obj: 0.517299, .5R: 0.000000, .75R: 0.000000,  count: 10
Region 94 Avg IOU: 0.000000, Class: 0.749946, Obj: 0.750070, No Obj: 0.526301, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 106 Avg IOU: 0.000129, Class: 0.656456, Obj: 0.684708, No Obj: 0.548728, .5R: 0.000000, .75R: 0.000000,  count: 14
Region 82 Avg IOU: 0.002724, Class: 0.440962, Obj: 0.698838, No Obj: 0.517856, .5R: 0.000000, .75R: 0.000000,  count: 16
Region 94 Avg IOU: 0.000318, Class: 0.701073, Obj: 0.714630, No Obj: 0.526882, .5R: 0.000000, .75R: 0.000000,  count: 8
Region 106 Avg IOU: -nan, Class: 0.488597, Obj: 0.497950, No Obj: 0.549170, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.000004, Class: 0.667652, Obj: 0.633219, No Obj: 0.518553, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.184228, Class: 0.772559, Obj: 0.765725, No Obj: 0.527531, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: 0.002889, Class: 0.844169, Obj: 0.853126, No Obj: 0.549570, .5R: 0.000000, .75R: 0.000000,  count: 13
Region 82 Avg IOU: 0.022814, Class: 0.775086, Obj: 0.715949, No Obj: 0.519217, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.000053, Class: 0.665998, Obj: 0.977103, No Obj: 0.528068, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.000019, Class: 0.690911, Obj: 0.386831, No Obj: 0.549900, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.001592, Class: 0.855605, Obj: 0.441697, No Obj: 0.519795, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.000046, Class: 0.184212, Obj: 0.635698, No Obj: 0.528554, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 106 Avg IOU: 0.000000, Class: 0.333458, Obj: 0.827534, No Obj: 0.550222, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.000080, Class: 0.781977, Obj: 0.856248, No Obj: 0.520378, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: 0.001313, Class: 0.999546, Obj: 0.486543, No Obj: 0.529047, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 106 Avg IOU: 0.000000, Class: 0.999999, Obj: 0.500218, No Obj: 0.550543, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.000216, Class: 0.484359, Obj: 0.301400, No Obj: 0.520996, .5R: 0.000000, .75R: 0.000000,  count: 11
Region 94 Avg IOU: 0.000001, Class: 0.441305, Obj: 0.571398, No Obj: 0.529558, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 106 Avg IOU: 0.006201, Class: 0.132883, Obj: 0.970603, No Obj: 0.550878, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.000002, Class: 0.882084, Obj: 0.554880, No Obj: 0.521698, .5R: 0.000000, .75R: 0.000000,  count: 9
Region 94 Avg IOU: 0.000000, Class: 0.333050, Obj: 0.666393, No Obj: 0.530101, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: 0.505112, Obj: 0.481297, No Obj: 0.551262, .5R: 0.000000, .75R: 0.000000,  count: 30

 85: 22150.396484, 45705.898438 avg loss, 0.000000 rate, 10.582292 seconds, 5440 images
Loaded: 0.000040 seconds
Region 82 Avg IOU: 0.000635, Class: 0.609926, Obj: 0.201580, No Obj: 0.522490, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.000239, Class: 0.989043, Obj: 0.500000, No Obj: 0.530709, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.000000, Class: 0.666951, Obj: 0.984601, No Obj: 0.551589, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.005121, Class: 0.662310, Obj: 0.650743, No Obj: 0.523042, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.531379, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.000000, Class: 0.394038, Obj: 0.999971, No Obj: 0.551892, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.001369, Class: 0.402118, Obj: 0.440750, No Obj: 0.523401, .5R: 0.000000, .75R: 0.000000,  count: 8
